properties{
tile{
  layer = 1,
  x = 1248,
  y = 136,
  width = 8,
  height = 48,
  pattern = "1489",
}

tile{
  layer = 1,
  x = 1200,
  y = 184,
  width = 48,
  height = 8,
  pattern = "1490",
}

tile{
  layer = 1,
  x = 912,
  y = 224,
  width = 48,
  height = 48,
  pattern = "7155",
}

tile{
  layer = 1,
  x = 904,
  y = 224,
  width = 8,
  height = 48,
  pattern = "1488",
}

tile{
  layer = 1,
  x = 912,
  y = 216,
  width = 48,
  height = 8,
  pattern = "1487",
}

tile{
  layer = 1,
  x = 960,
  y = 224,
  width = 8,
  height = 48,
  pattern = "1489",
}

tile{
  layer = 1,
  x = 912,
  y = 272,
  width = 48,
  height = 8,
  pattern = "1490",
}

tile{
  layer = 1,
  x = 1200,
  y = 344,
  width = 48,
  height = 48,
  pattern = "7155",
}

tile{
  layer = 1,
  x = 1192,
  y = 344,
  width = 8,
  height = 48,
  pattern = "1488",
}

tile{
  layer = 1,
  x = 1200,
  y = 336,
  width = 48,
  height = 8,
  pattern = "1487",
}

tile{
  layer = 1,
  x = 1248,
  y = 344,
  width = 8,
  height = 48,
  pattern = "1489",
}

tile{
  layer = 1,
  x = 1200,
  y = 392,
  width = 48,
  height = 8,
  pattern = "1490",
}

tile{
  layer = 1,
  x = 1088,
  y = 384,
  width = 48,
  height = 48,
  pattern = "7155",
}

tile{
  layer = 1,
  x = 1080,
  y = 384,
  width = 8,
  height = 48,
  pattern = "1488",
}

tile{
  layer = 1,
  x = 1088,
  y = 376,
  width = 48,
  height = 8,
  pattern = "1487",
}

tile{
  layer = 1,
  x = 1136,
  y = 384,
  width = 8,
  height = 48,
  pattern = "1489",
}

tile{
  layer = 1,
  x = 1088,
  y = 432,
  width = 48,
  height = 8,
  pattern = "1490",
}

tile{
  layer = 1,
  x = 1112,
  y = 8,
  width = 48,
  height = 48,
  pattern = "7155",
}

tile{
  layer = 1,
  x = 1104,
  y = 8,
  width = 8,
  height = 48,
  pattern = "1488",
}

tile{
  layer = 1,
  x = 1112,
  y = 0,
  width = 48,
  height = 8,
  pattern = "1487",
}

tile{
  layer = 1,
  x = 1160,
  y = 8,
  width = 8,
  height = 48,
  pattern = "1489",
}

tile{
  layer = 1,
  x = 1112,
  y = 56,
  width = 48,
  height = 8,
  pattern = "1490",
}

tile{
  layer = 1,
  x = 1016,
  y = 400,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 1,
  x = 1048,
  y = 352,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 1,
  x = 1008,
  y = 272,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 1,
  x = 1056,
  y = 240,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 1,
  x = 616,
  y = 8,
  width = 8,
  height = 8,
  pattern = "13217",
}

tile{
  layer = 1,
  x = 1008,
  y = 368,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 1,
  x = 1040,
  y = 392,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 1,
  x = 1016,
  y = 312,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 1,
  x = 1040,
  y = 288,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 1,
  x = 1000,
  y = 224,
  width = 8,
  height = 8,
  pattern = "1112",
}

tile{
  layer = 1,
  x = 0,
  y = 256,
  width = 400,
  height = 8,
  pattern = "123",
}

tile{
  layer = 1,
  x = 400,
  y = 256,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 1,
  x = 408,
  y = 248,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 1,
  x = 416,
  y = 240,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 1,
  x = 424,
  y = 232,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 1,
  x = 432,
  y = 224,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 1,
  x = 440,
  y = 216,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 1,
  x = 448,
  y = 208,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 1,
  x = 456,
  y = 200,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 1,
  x = 464,
  y = 192,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 1,
  x = 472,
  y = 184,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 1,
  x = 480,
  y = 176,
  width = 8,
  height = 8,
  pattern = "1027",
}

tile{
  layer = 1,
  x = 480,
  y = 0,
  width = 8,
  height = 176,
  pattern = "125",
}

tile{
  layer = 1,
  x = 400,
  y = 248,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 1,
  x = 408,
  y = 240,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 1,
  x = 416,
  y = 232,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 1,
  x = 424,
  y = 224,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 1,
  x = 432,
  y = 216,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 1,
  x = 440,
  y = 208,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 1,
  x = 448,
  y = 200,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 1,
  x = 456,
  y = 192,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 1,
  x = 464,
  y = 184,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 1,
  x = 472,
  y = 176,
  width = 8,
  height = 8,
  pattern = "116",
}

tile{
  layer = 1,
  x = 288,
  y = 240,
  width = 16,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 288,
  y = 240,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 1,
  x = 296,
  y = 240,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 1,
  x = 264,
  y = 216,
  width = 16,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 264,
  y = 216,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 1,
  x = 272,
  y = 216,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 1,
  x = 200,
  y = 232,
  width = 16,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 200,
  y = 232,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 1,
  x = 208,
  y = 232,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 1,
  x = 168,
  y = 200,
  width = 16,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 168,
  y = 200,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 1,
  x = 176,
  y = 200,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 1,
  x = 160,
  y = 192,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 1,
  x = 176,
  y = 232,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 1,
  x = 240,
  y = 208,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 1,
  x = 248,
  y = 216,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 1,
  x = 800,
  y = 432,
  width = 96,
  height = 48,
  pattern = "4148",
}

tile{
  layer = 1,
  x = 816,
  y = 464,
  width = 64,
  height = 16,
  pattern = "5992",
}

tile{
  layer = 1,
  x = 800,
  y = 464,
  width = 16,
  height = 16,
  pattern = "5995",
}

tile{
  layer = 1,
  x = 800,
  y = 432,
  width = 8,
  height = 32,
  pattern = "5982",
}

tile{
  layer = 1,
  x = 880,
  y = 464,
  width = 16,
  height = 16,
  pattern = "5994",
}

tile{
  layer = 1,
  x = 888,
  y = 432,
  width = 8,
  height = 32,
  pattern = "5981",
}

tile{
  layer = 1,
  x = 808,
  y = 456,
  width = 16,
  height = 8,
  pattern = "5987",
}

tile{
  layer = 1,
  x = 872,
  y = 456,
  width = 16,
  height = 8,
  pattern = "5989",
}

tile{
  layer = 1,
  x = 872,
  y = 432,
  width = 8,
  height = 24,
  pattern = "5985",
}

tile{
  layer = 1,
  x = 816,
  y = 432,
  width = 8,
  height = 24,
  pattern = "5984",
}

tile{
  layer = 1,
  x = 824,
  y = 456,
  width = 48,
  height = 8,
  pattern = "5988",
}

tile{
  layer = 1,
  x = 808,
  y = 432,
  width = 8,
  height = 24,
  pattern = "5992",
}

tile{
  layer = 1,
  x = 880,
  y = 432,
  width = 8,
  height = 24,
  pattern = "5992",
}

tile{
  layer = 1,
  x = 832,
  y = 472,
  width = 32,
  height = 16,
  pattern = "5976",
}

tile{
  layer = 1,
  x = 824,
  y = 432,
  width = 48,
  height = 24,
  pattern = "5986",
}

tile{
  layer = 1,
  x = 856,
  y = 432,
  width = 16,
  height = 24,
  pattern = "6002",
}

tile{
  layer = 1,
  x = 824,
  y = 432,
  width = 8,
  height = 8,
  pattern = "5980",
}

tile{
  layer = 1,
  x = 824,
  y = 448,
  width = 8,
  height = 8,
  pattern = "5980",
}

tile{
  layer = 1,
  x = 800,
  y = 424,
  width = 8,
  height = 8,
  pattern = "4147",
}

tile{
  layer = 1,
  x = 888,
  y = 424,
  width = 8,
  height = 8,
  pattern = "4149",
}

tile{
  layer = 1,
  x = 808,
  y = 424,
  width = 80,
  height = 8,
  pattern = "4148",
}

tile{
  layer = 1,
  x = 872,
  y = 424,
  width = 24,
  height = 8,
  pattern = "5979",
}

tile{
  layer = 1,
  x = 824,
  y = 424,
  width = 48,
  height = 8,
  pattern = "5978",
}

tile{
  layer = 1,
  x = 800,
  y = 424,
  width = 24,
  height = 8,
  pattern = "5977",
}

jumper{
  layer = 1,
  x = 136,
  y = 264,
  width = 192,
  height = 8,
  direction = 6,
  jump_length = 56,
}

wall{
  layer = 1,
  x = 288,
  y = 192,
  width = 16,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

custom_entity{
  name = "day_entity_11",
  layer = 1,
  x = 296,
  y = 213,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "night_entity_10",
  layer = 1,
  x = 296,
  y = 213,
  width = 16,
  height = 16,
  direction = 1,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "night_entity_17",
  layer = 1,
  x = 848,
  y = 485,
  width = 16,
  height = 16,
  direction = 0,
  model = "light",
}

teletransporter{
  layer = 1,
  x = 664,
  y = 416,
  width = 16,
  height = 16,
  destination_map = "start",
  destination = "sortie_test",
  sprite = "entities/Teletransporters/teletransporter_subrosia",
  sound = "warp",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 136,
  height = 216,
  pattern = "13903",
}

tile{
  layer = 2,
  x = 328,
  y = 0,
  width = 128,
  height = 152,
  pattern = "13903",
}

tile{
  layer = 2,
  x = 136,
  y = 0,
  width = 192,
  height = 152,
  pattern = "13903",
}

tile{
  layer = 2,
  x = 328,
  y = 152,
  width = 64,
  height = 64,
  pattern = "13903",
}

tile{
  layer = 2,
  x = 136,
  y = 152,
  width = 16,
  height = 16,
  pattern = "13903",
}

tile{
  layer = 2,
  x = 152,
  y = 152,
  width = 8,
  height = 8,
  pattern = "13903",
}

tile{
  layer = 2,
  x = 136,
  y = 168,
  width = 8,
  height = 8,
  pattern = "13903",
}

tile{
  layer = 2,
  x = 304,
  y = 152,
  width = 8,
  height = 8,
  pattern = "13903",
}

tile{
  layer = 2,
  x = 320,
  y = 168,
  width = 8,
  height = 8,
  pattern = "13903",
}

tile{
  layer = 2,
  x = 312,
  y = 152,
  width = 16,
  height = 16,
  pattern = "13903",
}

tile{
  layer = 2,
  x = 392,
  y = 152,
  width = 8,
  height = 56,
  pattern = "13903",
}

tile{
  layer = 2,
  x = 400,
  y = 152,
  width = 24,
  height = 32,
  pattern = "13903",
}

tile{
  layer = 2,
  x = 424,
  y = 152,
  width = 16,
  height = 16,
  pattern = "13903",
}

tile{
  layer = 2,
  x = 440,
  y = 152,
  width = 8,
  height = 8,
  pattern = "13903",
}

tile{
  layer = 2,
  x = 424,
  y = 168,
  width = 8,
  height = 8,
  pattern = "13903",
}

tile{
  layer = 2,
  x = 400,
  y = 184,
  width = 8,
  height = 16,
  pattern = "13903",
}

tile{
  layer = 2,
  x = 408,
  y = 184,
  width = 8,
  height = 8,
  pattern = "13903",
}

tile{
  layer = 2,
  x = 256,
  y = 160,
  width = 32,
  height = 8,
  pattern = "1259",
}

tile{
  layer = 2,
  x = 256,
  y = 152,
  width = 32,
  height = 8,
  pattern = "1289",
}

tile{
  layer = 2,
  x = 712,
  y = 712,
  width = 568,
  height = 8,
  pattern = "13903",
}

tile{
  layer = 2,
  x = 344,
  y = 192,
  width = 8,
  height = 8,
  pattern = "911",
}

tile{
  layer = 2,
  x = 376,
  y = 160,
  width = 8,
  height = 8,
  pattern = "911",
}

tile{
  layer = 2,
  x = 360,
  y = 144,
  width = 8,
  height = 8,
  pattern = "911",
}

tile{
  layer = 2,
  x = 304,
  y = 88,
  width = 8,
  height = 8,
  pattern = "911",
}

tile{
  layer = 2,
  x = 368,
  y = 64,
  width = 8,
  height = 8,
  pattern = "911",
}

tile{
  layer = 2,
  x = 432,
  y = 24,
  width = 8,
  height = 8,
  pattern = "911",
}

tile{
  layer = 2,
  x = 424,
  y = 112,
  width = 8,
  height = 8,
  pattern = "911",
}

tile{
  layer = 2,
  x = 336,
  y = 16,
  width = 8,
  height = 8,
  pattern = "911",
}

tile{
  layer = 2,
  x = 232,
  y = 16,
  width = 8,
  height = 8,
  pattern = "911",
}

tile{
  layer = 2,
  x = 232,
  y = 48,
  width = 8,
  height = 8,
  pattern = "911",
}

tile{
  layer = 2,
  x = 256,
  y = 96,
  width = 8,
  height = 8,
  pattern = "911",
}

tile{
  layer = 2,
  x = 184,
  y = 128,
  width = 8,
  height = 8,
  pattern = "911",
}

tile{
  layer = 2,
  x = 136,
  y = 88,
  width = 8,
  height = 8,
  pattern = "911",
}

tile{
  layer = 2,
  x = 160,
  y = 24,
  width = 8,
  height = 8,
  pattern = "911",
}

tile{
  layer = 2,
  x = 72,
  y = 32,
  width = 8,
  height = 8,
  pattern = "911",
}

tile{
  layer = 2,
  x = 32,
  y = 96,
  width = 8,
  height = 8,
  pattern = "911",
}

tile{
  layer = 2,
  x = 96,
  y = 176,
  width = 8,
  height = 8,
  pattern = "911",
}

tile{
  layer = 2,
  x = 32,
  y = 168,
  width = 8,
  height = 8,
  pattern = "911",
}

tile{
  layer = 2,
  x = 80,
  y = 120,
  width = 8,
  height = 8,
  pattern = "911",
}

tile{
  layer = 2,
  x = 8,
  y = 24,
  width = 8,
  height = 8,
  pattern = "911",
}

dynamic_tile{
  name = "weak_door_1_open_7",
  layer = 2,
  x = 184,
  y = 160,
  width = 32,
  height = 16,
  pattern = "1291",
}

dynamic_tile{
  name = "weak_door_1_open_5",
  layer = 2,
  x = 184,
  y = 152,
  enabled_at_start = false,
  width = 32,
  height = 8,
  pattern = "1289",
}

