properties{
  layer = 0,
  x = 112,
  y = 264,
  width = 16,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 0,
  x = 112,
  y = 264,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 0,
  x = 120,
  y = 264,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 128,
  y = 256,
  width = 16,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 0,
  x = 128,
  y = 256,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 0,
  x = 136,
  y = 256,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 72,
  y = 576,
  width = 16,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 0,
  x = 72,
  y = 576,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 0,
  x = 80,
  y = 576,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 136,
  y = 400,
  width = 16,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 0,
  x = 136,
  y = 400,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 0,
  x = 144,
  y = 400,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 272,
  y = 400,
  width = 16,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 0,
  x = 272,
  y = 400,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 0,
  x = 280,
  y = 400,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 224,
  y = 384,
  width = 16,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 0,
  x = 224,
  y = 384,
  width = 8,
  height = 8,
  pattern = "100",
}

tile{
  layer = 0,
  x = 232,
  y = 384,
  width = 8,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 304,
  y = 528,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 88,
  y = 312,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 128,
  y = 408,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 224,
  y = 392,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 128,
  y = 264,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 136,
  y = 272,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 288,
  y = 408,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 512,
  y = 120,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 504,
  y = 128,
  width = 8,
  height = 8,
  pattern = "84",
}

tile{
  layer = 0,
  x = 56,
  y = 584,
  width = 16,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 0,
  x = 56,
  y = 584,
  width = 16,
  height = 16,
  pattern = "728",
}

custom_entity{
  layer = 0,
  x = 96,
  y = 589,
  width = 16,
  height = 24,
  direction = 0,
  model = "hookable",
}

wall{
  layer = 0,
  x = 96,
  y = 328,
  width = 48,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

dynamic_tile{
  name = "invisible_tile_4",
  layer = 0,
  x = 224,
  y = 432,
  width = 16,
  height = 40,
  pattern = "262",
}

dynamic_tile{
  name = "invisible_tile_5",
  layer = 0,
  x = 216,
  y = 432,
  width = 8,
  height = 40,
  pattern = "260",
}

dynamic_tile{
  name = "invisible_tile_6",
  layer = 0,
  x = 240,
  y = 432,
  width = 8,
  height = 40,
  pattern = "261",
}

wall{
  layer = 0,
  x = 224,
  y = 432,
  width = 16,
  height = 40,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
}

sensor{
  name = "layer_down_sensor_3",
  layer = 0,
  x = 232,
  y = 469,
  width = 16,
  height = 16,
}

jumper{
  layer = 0,
  x = 48,
  y = 552,
  width = 72,
  height = 8,
  direction = 2,
  jump_length = 40,
}

jumper{
  layer = 0,
  x = 40,
  y = 560,
  width = 8,
  height = 80,
  direction = 4,
  jump_length = 40,
}

wall{
  layer = 0,
  x = 120,
  y = 552,
  width = 24,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

jumper{
  layer = 0,
  x = 80,
  y = 432,
  width = 136,
  height = 8,
  direction = 6,
  jump_length = 56,
}

jumper{
  layer = 0,
  x = 72,
  y = 280,
  width = 8,
  height = 152,
  direction = 4,
  jump_length = 40,
}

destructible{
  name = "auto_destructible_6",
  layer = 0,
  x = 64,
  y = 581,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_7",
  layer = 0,
  x = 80,
  y = 597,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_8",
  layer = 0,
  x = 304,
  y = 389,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_9",
  layer = 0,
  x = 304,
  y = 405,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "destructible_power_moon_1",
  layer = 0,
  x = 320,
  y = 405,
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_12",
  layer = 0,
  x = 160,
  y = 389,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_13",
  layer = 0,
  x = 96,
  y = 309,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_14",
  layer = 0,
  x = 112,
  y = 309,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_15",
  layer = 0,
  x = 128,
  y = 309,
  treasure_name = "pickable/random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_11",
  layer = 0,
  x = 160,
  y = 373,
  treasure_name = "pickable/random",
  sprite = "entities/Destructables/stone_white",
  destruction_sound = "stone",
  weight = 2,
  damage_on_enemies = 2,
}

destination{
  name = "beach_cave",
  layer = 0,
  x = 264,
  y = 381,
  direction = 3,
}

teletransporter{
  layer = 0,
  x = 256,
  y = 352,
  width = 16,
  height = 16,
  destination_map = "inside/caves/beach_cave",
  destination = "entree",
}

teletransporter{
  layer = 0,
  x = 56,
  y = 600,
  width = 16,
  height = 16,
  destination_map = "inside/caves/underwater_cave",
  destination = "entree_aqua",
}

dynamic_tile{
  name = "secret_bush_ground",
  layer = 0,
  x = 56,
  y = 600,
  width = 16,
  height = 16,
  pattern = "14667",
}

destructible{
  name = "secret_bush",
  layer = 0,
  x = 64,
  y = 613,
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

pickable{
  name = "hidden_power_moon_21",
  layer = 0,
  x = 320,
  y = 405,
  treasure_name = "quest_items/power_moon",
  treasure_savegame_variable = "power_moon_21",
}

destructible{
  name = "auto_destructible_16",
  layer = 0,
  x = 144,
  y = 309,
  treasure_name = "pickable/random",
  sprite = "entities/Destructables/stone_white",
  destruction_sound = "stone",
  weight = 2,
  damage_on_enemies = 2,
}

destructible{
  name = "auto_destructible_17",
  layer = 0,
  x = 64,
  y = 597,
  treasure_name = "pickable/random",
  sprite = "entities/Destructables/stone_white",
  destruction_sound = "stone",
  weight = 2,
  damage_on_enemies = 2,
}

dynamic_tile{
  name = "lost_man_items_4",
  layer = 0,
  x = 216,
  y = 40,
  width = 32,
  height = 16,
  pattern = "14005",
}

tile{
  layer = 1,
  x = 536,
  y = 152,
  width = 128,
  height = 480,
  pattern = "14834",
}

tile{
  layer = 1,
  x = 664,
  y = -8,
  width = 624,
  height = 640,
  pattern = "14834",
}

tile{
  layer = 1,
  x = 376,
  y = 224,
  width = 96,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 536,
  y = 144,
  width = 80,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 656,
  y = 0,
  width = 8,
  height = 112,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 528,
  y = 144,
  width = 8,
  height = 32,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 328,
  y = 264,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 336,
  y = 256,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 344,
  y = 248,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 352,
  y = 240,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 360,
  y = 232,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 368,
  y = 224,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 472,
  y = 216,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 480,
  y = 208,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 488,
  y = 200,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 496,
  y = 192,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 504,
  y = 184,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 512,
  y = 176,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 520,
  y = 168,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 616,
  y = 136,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 624,
  y = 128,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 632,
  y = 120,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 640,
  y = 112,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 648,
  y = 104,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 152,
  y = 576,
  width = 160,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 184,
  y = 272,
  width = 144,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 352,
  y = 368,
  width = 8,
  height = 176,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 80,
  y = 624,
  width = 24,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 104,
  y = 616,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 112,
  y = 608,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 120,
  y = 600,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 128,
  y = 592,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 136,
  y = 584,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 144,
  y = 576,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 312,
  y = 568,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 320,
  y = 560,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 328,
  y = 552,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 336,
  y = 544,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 344,
  y = 536,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 312,
  y = 328,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 320,
  y = 336,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 328,
  y = 344,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 336,
  y = 352,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 344,
  y = 360,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 80,
  y = 632,
  width = 8,
  height = 104,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 80,
  y = 632,
  width = 8,
  height = 88,
  pattern = "121",
}

tile{
  layer = 1,
  x = 88,
  y = 632,
  width = 1200,
  height = 96,
  pattern = "14834",
}

tile{
  layer = 1,
  x = 120,
  y = 712,
  width = 480,
  height = 16,
  pattern = "1291",
}

tile{
  layer = 1,
  x = 88,
  y = 712,
  width = 16,
  height = 16,
  pattern = "1293",
}

tile{
  layer = 1,
  x = 104,
  y = 712,
  width = 16,
  height = 16,
  pattern = "1290",
}

tile{
  layer = 1,
  x = 232,
  y = 712,
  width = 16,
  height = 16,
  pattern = "941",
}

tile{
  layer = 1,
  x = 248,
  y = 712,
  width = 16,
  height = 16,
  pattern = "941",
}

tile{
  layer = 1,
  x = 600,
  y = 712,
  width = 16,
  height = 16,
  pattern = "1317",
}

tile{
  layer = 1,
  x = 1264,
  y = 624,
  width = 16,
  height = 96,
  pattern = "1309",
}

tile{
  layer = 1,
  x = 1256,
  y = 608,
  width = 8,
  height = 96,
  pattern = "1307",
}

tile{
  layer = 1,
  x = 120,
  y = 704,
  width = 480,
  height = 8,
  pattern = "1289",
}

tile{
  layer = 1,
  x = 88,
  y = 664,
  width = 16,
  height = 48,
  pattern = "1310",
}

tile{
  layer = 1,
  x = 104,
  y = 648,
  width = 8,
  height = 48,
  pattern = "1312",
}

tile{
  layer = 1,
  x = 104,
  y = 696,
  width = 16,
  height = 16,
  pattern = "1317",
}

tile{
  layer = 1,
  x = 1248,
  y = 704,
  width = 16,
  height = 16,
  pattern = "1318",
}

tile{
  layer = 1,
  x = 1264,
  y = 608,
  width = 16,
  height = 16,
  pattern = "1292",
}

tile{
  layer = 1,
  x = 1264,
  y = 592,
  width = 16,
  height = 16,
  pattern = "1318",
}

tile{
  layer = 1,
  x = 80,
  y = 624,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = 1,
  x = 88,
  y = 624,
  width = 16,
  height = 8,
  pattern = "119",
}

tile{
  layer = 1,
  x = 104,
  y = 616,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = 1,
  x = 112,
  y = 608,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = 1,
  x = 120,
  y = 600,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = 1,
  x = 128,
  y = 592,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = 1,
  x = 136,
  y = 584,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = 1,
  x = 104,
  y = 624,
  width = 8,
  height = 8,
  pattern = "114",
}

tile{
  layer = 1,
  x = 112,
  y = 616,
  width = 8,
  height = 8,
  pattern = "114",
}

tile{
  layer = 1,
  x = 120,
  y = 608,
  width = 8,
  height = 8,
  pattern = "114",
}

tile{
  layer = 1,
  x = 128,
  y = 600,
  width = 8,
  height = 8,
  pattern = "114",
}

tile{
  layer = 1,
  x = 136,
  y = 592,
  width = 8,
  height = 8,
  pattern = "114",
}

tile{
  layer = 1,
  x = 144,
  y = 584,
  width = 8,
  height = 8,
  pattern = "114",
}

tile{
  layer = 1,
  x = 152,
  y = 576,
  width = 160,
  height = 8,
  pattern = "119",
}

tile{
  layer = 1,
  x = 144,
  y = 576,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = 1,
  x = 352,
  y = 376,
  width = 8,
  height = 160,
  pattern = "121",
}

tile{
  layer = 1,
  x = 344,
  y = 368,
  width = 8,
  height = 8,
  pattern = "1028",
}

tile{
  layer = 1,
  x = 328,
  y = 352,
  width = 8,
  height = 8,
  pattern = "1028",
}

tile{
  layer = 1,
  x = 312,
  y = 336,
  width = 8,
  height = 8,
  pattern = "1028",
}

tile{
  layer = 1,
  x = 320,
  y = 344,
  width = 8,
  height = 8,
  pattern = "1028",
}

tile{
  layer = 1,
  x = 336,
  y = 360,
  width = 8,
  height = 8,
  pattern = "1028",
}

tile{
  layer = 1,
  x = 320,
  y = 336,
  width = 8,
  height = 8,
  pattern = "117",
}

tile{
  layer = 1,
  x = 328,
  y = 344,
  width = 8,
  height = 8,
  pattern = "117",
}

tile{
  layer = 1,
  x = 336,
  y = 352,
  width = 8,
  height = 8,
  pattern = "117",
}

tile{
  layer = 1,
  x = 344,
  y = 360,
  width = 8,
  height = 8,
  pattern = "117",
}

tile{
  layer = 1,
  x = 352,
  y = 368,
  width = 8,
  height = 8,
  pattern = "117",
}

tile{
  layer = 1,
  x = 312,
  y = 328,
  width = 8,
  height = 8,
  pattern = "117",
}

tile{
  layer = 1,
  x = 312,
  y = 568,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = 1,
  x = 320,
  y = 560,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = 1,
  x = 328,
  y = 552,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = 1,
  x = 336,
  y = 544,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = 1,
  x = 344,
  y = 536,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = 1,
  x = 312,
  y = 576,
  width = 8,
  height = 8,
  pattern = "114",
}

tile{
  layer = 1,
  x = 320,
  y = 568,
  width = 8,
  height = 8,
  pattern = "114",
}

tile{
  layer = 1,
  x = 328,
  y = 560,
  width = 8,
  height = 8,
  pattern = "114",
}

tile{
  layer = 1,
  x = 336,
  y = 552,
